id	output
{"blockNumber":"71548912","chainId":137,"marketId":"0x41e537c46cc0e2f82aa69107cd72573f585602d8c33c9b440e08eaba5e8fded1","morphoAddress":"0x1bF0c2541F820E775182832f06c0B7Fc27A25f67","userAddress":"0xD11C5194EfEF0b836277EA149cfe23d178b60242"}	{"borrowAmount": "17745159", "supplyShares": "0", "collateralAmount": "85074049678937743972"}
{"blockNumber":"73056534","chainId":137,"marketId":"0xa8c2e5b31d1f3fb6c000bd49355d091f71e7c866fcb74a1cb2562ef67157bc2a","morphoAddress":"0x1bF0c2541F820E775182832f06c0B7Fc27A25f67","userAddress":"0xD11C5194EfEF0b836277EA149cfe23d178b60242"}	{"borrowAmount": "1974200", "supplyShares": "0", "collateralAmount": "977858551903531"}
{"blockNumber":"73085133","chainId":137,"marketId":"0x1cfe584af3db05c7f39d60e458a87a8b2f6b5d8c6125631984ec489f1d13553b","morphoAddress":"0x1bF0c2541F820E775182832f06c0B7Fc27A25f67","userAddress":"0xD11C5194EfEF0b836277EA149cfe23d178b60242"}	{"borrowAmount": "865236", "supplyShares": "0", "collateralAmount": "1010"}
{"blockNumber":"73737627","chainId":137,"marketId":"0x9eacb622c6ef9c2f0fa5f1fda58a8702eb8132d8f49783f6eea6acc3a398e741","morphoAddress":"0x1bF0c2541F820E775182832f06c0B7Fc27A25f67","userAddress":"0x6becf957f3b5e94B5dF4b550B87dD432478245ef"}	{"borrowAmount": "56342288168472511", "supplyShares": "0", "collateralAmount": "157239"}
{"blockNumber":"72641658","chainId":137,"marketId":"0x9eacb622c6ef9c2f0fa5f1fda58a8702eb8132d8f49783f6eea6acc3a398e741","morphoAddress":"0x1bF0c2541F820E775182832f06c0B7Fc27A25f67","userAddress":"0x6becf957f3b5e94B5dF4b550B87dD432478245ef"}	{"borrowAmount": "30992628262925326", "supplyShares": "0", "collateralAmount": "94370"}
{"blockNumber":"76745580","chainId":137,"marketId":"0x01550b8779f4ca978fc16591537f3852c02c3491f597db93d9bb299dcbf5ddbe","morphoAddress":"0x1bF0c2541F820E775182832f06c0B7Fc27A25f67","userAddress":"0x6becf957f3b5e94B5dF4b550B87dD432478245ef"}	{"borrowAmount": "5558475", "supplyShares": "0", "collateralAmount": "1497410139979633"}
{"blockNumber":"74684221","chainId":137,"marketId":"0x01550b8779f4ca978fc16591537f3852c02c3491f597db93d9bb299dcbf5ddbe","morphoAddress":"0x1bF0c2541F820E775182832f06c0B7Fc27A25f67","userAddress":"0x6becf957f3b5e94B5dF4b550B87dD432478245ef"}	{"borrowAmount": "40601123", "supplyShares": "0", "collateralAmount": "13567000000000000"}
{"blockNumber":"74602339","chainId":137,"marketId":"0x267f344f5af0d85e95f253a2f250985a9fb9fca34a3342299e20c83b6906fc80","morphoAddress":"0x1bF0c2541F820E775182832f06c0B7Fc27A25f67","userAddress":"0xD7A03C0e77eF6Bb576B8F3A1854d90AAE2530c42"}	{"borrowAmount": "2593", "supplyShares": "0", "collateralAmount": "15780072241313656"}
{"blockNumber":"76484719","chainId":137,"marketId":"0x267f344f5af0d85e95f253a2f250985a9fb9fca34a3342299e20c83b6906fc80","morphoAddress":"0x1bF0c2541F820E775182832f06c0B7Fc27A25f67","userAddress":"0x28C974C18C6553B445c4B77F35D83F3499ACF58f"}	{"borrowAmount": "101544", "supplyShares": "0", "collateralAmount": "509743148611942133"}
{"blockNumber":"71543747","chainId":137,"marketId":"0x267f344f5af0d85e95f253a2f250985a9fb9fca34a3342299e20c83b6906fc80","morphoAddress":"0x1bF0c2541F820E775182832f06c0B7Fc27A25f67","userAddress":"0x9Fb2e86637d4BB0B8092DB29e9c43cAa8634C9E9"}	{"borrowAmount": "18011085", "supplyShares": "0", "collateralAmount": "100000000000000000000"}
{"blockNumber":"73051237","chainId":137,"marketId":"0x7506b33817b57f686e37b87b5d4c5c93fdef4cffd21bbf9291f18b2f29ab0550","morphoAddress":"0x1bF0c2541F820E775182832f06c0B7Fc27A25f67","userAddress":"0x2AE57eCC52240FF0dF36C979799BB2bCf957fb15"}	{"borrowAmount": "60138", "supplyShares": "0", "collateralAmount": "435428880966593543"}
{"blockNumber":"72916641","chainId":137,"marketId":"0x7506b33817b57f686e37b87b5d4c5c93fdef4cffd21bbf9291f18b2f29ab0550","morphoAddress":"0x1bF0c2541F820E775182832f06c0B7Fc27A25f67","userAddress":"0x0F19a93bD8AF68fd8F43e55Fe837af0bAE733b64"}	{"borrowAmount": "43787", "supplyShares": "0", "collateralAmount": "299004975124378112"}
{"blockNumber":"73245001","chainId":137,"marketId":"0x7506b33817b57f686e37b87b5d4c5c93fdef4cffd21bbf9291f18b2f29ab0550","morphoAddress":"0x1bF0c2541F820E775182832f06c0B7Fc27A25f67","userAddress":"0x29F4Fdbbd09D032a8489E818520ddb98BfA4e9fC"}	{"borrowAmount": "10002471", "supplyShares": "0", "collateralAmount": "75212066663270705147"}
{"blockNumber":"74684218","chainId":137,"marketId":"0x7506b33817b57f686e37b87b5d4c5c93fdef4cffd21bbf9291f18b2f29ab0550","morphoAddress":"0x1bF0c2541F820E775182832f06c0B7Fc27A25f67","userAddress":"0x34B494Aed18d709D1f84D58682aA89FB53361842"}	{"borrowAmount": "30043", "supplyShares": "0", "collateralAmount": "200000009576862392"}
{"blockNumber":"72687493","chainId":137,"marketId":"0x267f344f5af0d85e95f253a2f250985a9fb9fca34a3342299e20c83b6906fc80","morphoAddress":"0x1bF0c2541F820E775182832f06c0B7Fc27A25f67","userAddress":"0xD11C5194EfEF0b836277EA149cfe23d178b60242"}	{"borrowAmount": "500071", "supplyShares": "0", "collateralAmount": "3000000000000000000"}
{"blockNumber":"72169382","chainId":137,"marketId":"0x267f344f5af0d85e95f253a2f250985a9fb9fca34a3342299e20c83b6906fc80","morphoAddress":"0x1bF0c2541F820E775182832f06c0B7Fc27A25f67","userAddress":"0x9Fb2e86637d4BB0B8092DB29e9c43cAa8634C9E9"}	{"borrowAmount": "158745010", "supplyShares": "0", "collateralAmount": "999999984913722941358"}
{"blockNumber":"77556019","chainId":137,"marketId":"0x7506b33817b57f686e37b87b5d4c5c93fdef4cffd21bbf9291f18b2f29ab0550","morphoAddress":"0x1bF0c2541F820E775182832f06c0B7Fc27A25f67","userAddress":"0xF4Ae674C4F87a016997ff2CeCE47a9453d2b6384"}	{"borrowAmount": "452", "supplyShares": "0", "collateralAmount": "3247245127330689"}
{"blockNumber":"77555056","chainId":137,"marketId":"0xa8c2e5b31d1f3fb6c000bd49355d091f71e7c866fcb74a1cb2562ef67157bc2a","morphoAddress":"0x1bF0c2541F820E775182832f06c0B7Fc27A25f67","userAddress":"0x341aAFE81CD5600440807eb68BdB4F17Ea4351c8"}	{"borrowAmount": "39552194", "supplyShares": "0", "collateralAmount": "12313612425237000"}
{"blockNumber":"72698281","chainId":137,"marketId":"0x7506b33817b57f686e37b87b5d4c5c93fdef4cffd21bbf9291f18b2f29ab0550","morphoAddress":"0x1bF0c2541F820E775182832f06c0B7Fc27A25f67","userAddress":"0x647DA6e84e899bE851401462ED09a21e9B2cE5EE"}	{"borrowAmount": "1201837", "supplyShares": "0", "collateralAmount": "8000000000000000000"}
{"blockNumber":"77513262","chainId":137,"marketId":"0x7506b33817b57f686e37b87b5d4c5c93fdef4cffd21bbf9291f18b2f29ab0550","morphoAddress":"0x1bF0c2541F820E775182832f06c0B7Fc27A25f67","userAddress":"0x91ddEb35264287785762e666B5fba5Da9E83b5C8"}	{"borrowAmount": "329008529", "supplyShares": "0", "collateralAmount": "2618159294434756240437"}
{"blockNumber":"73009630","chainId":137,"marketId":"0x267f344f5af0d85e95f253a2f250985a9fb9fca34a3342299e20c83b6906fc80","morphoAddress":"0x1bF0c2541F820E775182832f06c0B7Fc27A25f67","userAddress":"0x302C469a8e85d9f6d604D5E7CA4836b86220D22f"}	{"borrowAmount": "75079329", "supplyShares": "0", "collateralAmount": "540953332848604050129"}
{"blockNumber":"75802559","chainId":137,"marketId":"0x2476bb905e3d94acd7b402b3d70d411eeb6ace82afd3007da69a0d5904dfc998","morphoAddress":"0x1bF0c2541F820E775182832f06c0B7Fc27A25f67","userAddress":"0xD7A03C0e77eF6Bb576B8F3A1854d90AAE2530c42"}	{"borrowAmount": "4800326", "supplyShares": "0", "collateralAmount": "5132"}
{"blockNumber":"76745804","chainId":137,"marketId":"0x267f344f5af0d85e95f253a2f250985a9fb9fca34a3342299e20c83b6906fc80","morphoAddress":"0x1bF0c2541F820E775182832f06c0B7Fc27A25f67","userAddress":"0x914815887DA32b8B6aF0Cb8e7549621701B9fd0D"}	{"borrowAmount": "56231564", "supplyShares": "0", "collateralAmount": "310000000000000000000"}
{"blockNumber":"74501325","chainId":137,"marketId":"0x9eacb622c6ef9c2f0fa5f1fda58a8702eb8132d8f49783f6eea6acc3a398e741","morphoAddress":"0x1bF0c2541F820E775182832f06c0B7Fc27A25f67","userAddress":"0xD7A03C0e77eF6Bb576B8F3A1854d90AAE2530c42"}	{"borrowAmount": "282145570591211", "supplyShares": "0", "collateralAmount": "1081"}
{"blockNumber":"77513470","chainId":137,"marketId":"0x2476bb905e3d94acd7b402b3d70d411eeb6ace82afd3007da69a0d5904dfc998","morphoAddress":"0x1bF0c2541F820E775182832f06c0B7Fc27A25f67","userAddress":"0x420Edd992eC983d3229be12202c3765Ab4929f2b"}	{"borrowAmount": "133828188", "supplyShares": "0", "collateralAmount": "143475"}
{"blockNumber":"77555098","chainId":137,"marketId":"0xa5b7ae7654d5041c28cb621ee93397394c7aee6c6e16c7e0fd030128d87ee1a3","morphoAddress":"0x1bF0c2541F820E775182832f06c0B7Fc27A25f67","userAddress":"0xD7A03C0e77eF6Bb576B8F3A1854d90AAE2530c42"}	{"borrowAmount": "2168537", "supplyShares": "0", "collateralAmount": "682443981601387"}
{"blockNumber":"73094675","chainId":137,"marketId":"0x7506b33817b57f686e37b87b5d4c5c93fdef4cffd21bbf9291f18b2f29ab0550","morphoAddress":"0x1bF0c2541F820E775182832f06c0B7Fc27A25f67","userAddress":"0xFFc56C232A83924e174a477dbDEe918a605ad79D"}	{"borrowAmount": "5062297", "supplyShares": "0", "collateralAmount": "39895146684829427999"}
{"blockNumber":"77503585","chainId":137,"marketId":"0xa8c2e5b31d1f3fb6c000bd49355d091f71e7c866fcb74a1cb2562ef67157bc2a","morphoAddress":"0x1bF0c2541F820E775182832f06c0B7Fc27A25f67","userAddress":"0xD7A03C0e77eF6Bb576B8F3A1854d90AAE2530c42"}	{"borrowAmount": "4772065", "supplyShares": "0", "collateralAmount": "1338087928748913"}
{"blockNumber":"77513284","chainId":137,"marketId":"0x267f344f5af0d85e95f253a2f250985a9fb9fca34a3342299e20c83b6906fc80","morphoAddress":"0x1bF0c2541F820E775182832f06c0B7Fc27A25f67","userAddress":"0x06cd6dd85c79C8b561Ac119734304eBbe98f003e"}	{"borrowAmount": "56964988492", "supplyShares": "0", "collateralAmount": "484275638996174882262701"}
{"blockNumber":"77513322","chainId":137,"marketId":"0x267f344f5af0d85e95f253a2f250985a9fb9fca34a3342299e20c83b6906fc80","morphoAddress":"0x1bF0c2541F820E775182832f06c0B7Fc27A25f67","userAddress":"0x06cd6dd85c79C8b561Ac119734304eBbe98f003e"}	{"borrowAmount": "48666867146", "supplyShares": "0", "collateralAmount": "415473403299314713743272"}
{"blockNumber":"75650985","chainId":137,"marketId":"0x2476bb905e3d94acd7b402b3d70d411eeb6ace82afd3007da69a0d5904dfc998","morphoAddress":"0x1bF0c2541F820E775182832f06c0B7Fc27A25f67","userAddress":"0x6becf957f3b5e94B5dF4b550B87dD432478245ef"}	{"borrowAmount": "41128148", "supplyShares": "0", "collateralAmount": "43398"}
{"blockNumber":"77513370","chainId":137,"marketId":"0x267f344f5af0d85e95f253a2f250985a9fb9fca34a3342299e20c83b6906fc80","morphoAddress":"0x1bF0c2541F820E775182832f06c0B7Fc27A25f67","userAddress":"0x06cd6dd85c79C8b561Ac119734304eBbe98f003e"}	{"borrowAmount": "46699108774", "supplyShares": "0", "collateralAmount": "397586178812801574656346"}
{"blockNumber":"77513353","chainId":137,"marketId":"0x267f344f5af0d85e95f253a2f250985a9fb9fca34a3342299e20c83b6906fc80","morphoAddress":"0x1bF0c2541F820E775182832f06c0B7Fc27A25f67","userAddress":"0x06cd6dd85c79C8b561Ac119734304eBbe98f003e"}	{"borrowAmount": "47078053112", "supplyShares": "0", "collateralAmount": "401033535390828220020543"}
{"blockNumber":"73052275","chainId":137,"marketId":"0x7506b33817b57f686e37b87b5d4c5c93fdef4cffd21bbf9291f18b2f29ab0550","morphoAddress":"0x1bF0c2541F820E775182832f06c0B7Fc27A25f67","userAddress":"0xD11C5194EfEF0b836277EA149cfe23d178b60242"}	{"borrowAmount": "550104", "supplyShares": "0", "collateralAmount": "4001349317217217091"}
{"blockNumber":"77513838","chainId":137,"marketId":"0x267f344f5af0d85e95f253a2f250985a9fb9fca34a3342299e20c83b6906fc80","morphoAddress":"0x1bF0c2541F820E775182832f06c0B7Fc27A25f67","userAddress":"0x06cd6dd85c79C8b561Ac119734304eBbe98f003e"}	{"borrowAmount": "41691517450", "supplyShares": "0", "collateralAmount": "357408402189391986383591"}
{"blockNumber":"75909756","chainId":137,"marketId":"0x2476bb905e3d94acd7b402b3d70d411eeb6ace82afd3007da69a0d5904dfc998","morphoAddress":"0x1bF0c2541F820E775182832f06c0B7Fc27A25f67","userAddress":"0x00421D11A0413B17B0f800eECC95c3327b9dD2b8"}	{"borrowAmount": "61978410", "supplyShares": "0", "collateralAmount": "66760"}
{"blockNumber":"72131671","chainId":137,"marketId":"0x7506b33817b57f686e37b87b5d4c5c93fdef4cffd21bbf9291f18b2f29ab0550","morphoAddress":"0x1bF0c2541F820E775182832f06c0B7Fc27A25f67","userAddress":"0xfe5443d3fE4E7C4086Bc757044b38F2d6e1Dab19"}	{"borrowAmount": "8737", "supplyShares": "0", "collateralAmount": "51762605500169622"}
{"blockNumber":"77513193","chainId":137,"marketId":"0x7506b33817b57f686e37b87b5d4c5c93fdef4cffd21bbf9291f18b2f29ab0550","morphoAddress":"0x1bF0c2541F820E775182832f06c0B7Fc27A25f67","userAddress":"0xAD758235D6bCDDD2240c650921cb0a7E2548FA0f"}	{"borrowAmount": "7381096", "supplyShares": "0", "collateralAmount": "50000000000000000000"}
{"blockNumber":"77513849","chainId":137,"marketId":"0x267f344f5af0d85e95f253a2f250985a9fb9fca34a3342299e20c83b6906fc80","morphoAddress":"0x1bF0c2541F820E775182832f06c0B7Fc27A25f67","userAddress":"0x06cd6dd85c79C8b561Ac119734304eBbe98f003e"}	{"borrowAmount": "34453692240", "supplyShares": "0", "collateralAmount": "304319843126955364952510"}
{"blockNumber":"72407024","chainId":137,"marketId":"0x267f344f5af0d85e95f253a2f250985a9fb9fca34a3342299e20c83b6906fc80","morphoAddress":"0x1bF0c2541F820E775182832f06c0B7Fc27A25f67","userAddress":"0x05b2DCeDEe832Ba4ae7631cD1fF6E5Fc2c88037C"}	{"borrowAmount": "120680", "supplyShares": "0", "collateralAmount": "797263681592039808"}
{"blockNumber":"76893237","chainId":137,"marketId":"0xd1485762dd5256b99530b6b07ab9d20c8d31b605dd5f27ad0c6dec2a18179ac6","morphoAddress":"0x1bF0c2541F820E775182832f06c0B7Fc27A25f67","userAddress":"0xD7A03C0e77eF6Bb576B8F3A1854d90AAE2530c42"}	{"borrowAmount": "20007613", "supplyShares": "0", "collateralAmount": "6011230708551545"}
{"blockNumber":"77513110","chainId":137,"marketId":"0x7506b33817b57f686e37b87b5d4c5c93fdef4cffd21bbf9291f18b2f29ab0550","morphoAddress":"0x1bF0c2541F820E775182832f06c0B7Fc27A25f67","userAddress":"0x341aAFE81CD5600440807eb68BdB4F17Ea4351c8"}	{"borrowAmount": "14142510", "supplyShares": "0", "collateralAmount": "90314389165478895261"}
{"blockNumber":"73083235","chainId":137,"marketId":"0xd1485762dd5256b99530b6b07ab9d20c8d31b605dd5f27ad0c6dec2a18179ac6","morphoAddress":"0x1bF0c2541F820E775182832f06c0B7Fc27A25f67","userAddress":"0xD7A03C0e77eF6Bb576B8F3A1854d90AAE2530c42"}	{"borrowAmount": "15495136", "supplyShares": "0", "collateralAmount": "8149508494939270"}
{"blockNumber":"77769653","chainId":137,"marketId":"0x7506b33817b57f686e37b87b5d4c5c93fdef4cffd21bbf9291f18b2f29ab0550","morphoAddress":"0x1bF0c2541F820E775182832f06c0B7Fc27A25f67","userAddress":"0x91ddEb35264287785762e666B5fba5Da9E83b5C8"}	{"borrowAmount": "50031340", "supplyShares": "0", "collateralAmount": "349136525272895777591"}
{"blockNumber":"77513278","chainId":137,"marketId":"0x267f344f5af0d85e95f253a2f250985a9fb9fca34a3342299e20c83b6906fc80","morphoAddress":"0x1bF0c2541F820E775182832f06c0B7Fc27A25f67","userAddress":"0x06cd6dd85c79C8b561Ac119734304eBbe98f003e"}	{"borrowAmount": "59123976657", "supplyShares": "0", "collateralAmount": "500047604444799469823959"}
{"blockNumber":"73246646","chainId":137,"marketId":"0x7506b33817b57f686e37b87b5d4c5c93fdef4cffd21bbf9291f18b2f29ab0550","morphoAddress":"0x1bF0c2541F820E775182832f06c0B7Fc27A25f67","userAddress":"0x7117b5F9Df7De136c17F691BDd26d34DC8e65aEa"}	{"borrowAmount": "20010210", "supplyShares": "0", "collateralAmount": "151957497587032334052"}
{"blockNumber":"74602537","chainId":137,"marketId":"0x7506b33817b57f686e37b87b5d4c5c93fdef4cffd21bbf9291f18b2f29ab0550","morphoAddress":"0x1bF0c2541F820E775182832f06c0B7Fc27A25f67","userAddress":"0xD7A03C0e77eF6Bb576B8F3A1854d90AAE2530c42"}	{"borrowAmount": "11201", "supplyShares": "0", "collateralAmount": "68896039647791385"}
{"blockNumber":"73056472","chainId":137,"marketId":"0xa5b7ae7654d5041c28cb621ee93397394c7aee6c6e16c7e0fd030128d87ee1a3","morphoAddress":"0x1bF0c2541F820E775182832f06c0B7Fc27A25f67","userAddress":"0xD7A03C0e77eF6Bb576B8F3A1854d90AAE2530c42"}	{"borrowAmount": "13119220", "supplyShares": "0", "collateralAmount": "6492761839001407"}
{"blockNumber":"72168920","chainId":137,"marketId":"0x7506b33817b57f686e37b87b5d4c5c93fdef4cffd21bbf9291f18b2f29ab0550","morphoAddress":"0x1bF0c2541F820E775182832f06c0B7Fc27A25f67","userAddress":"0x2AE57eCC52240FF0dF36C979799BB2bCf957fb15"}	{"borrowAmount": "80041", "supplyShares": "0", "collateralAmount": "500000000000000000"}
{"blockNumber":"74602176","chainId":137,"marketId":"0x267f344f5af0d85e95f253a2f250985a9fb9fca34a3342299e20c83b6906fc80","morphoAddress":"0x1bF0c2541F820E775182832f06c0B7Fc27A25f67","userAddress":"0x31562ae726AFEBe25417df01bEdC72EF489F45b3"}	{"borrowAmount": "165626", "supplyShares": "0", "collateralAmount": "1000000000000000000"}
{"blockNumber":"73094827","chainId":137,"marketId":"0x267f344f5af0d85e95f253a2f250985a9fb9fca34a3342299e20c83b6906fc80","morphoAddress":"0x1bF0c2541F820E775182832f06c0B7Fc27A25f67","userAddress":"0x8bB5E5f6799245CB129E430B5E84680933903ed3"}	{"borrowAmount": "699656872", "supplyShares": "0", "collateralAmount": "5547597159249918230621"}
{"blockNumber":"77763771","chainId":137,"marketId":"0x2476bb905e3d94acd7b402b3d70d411eeb6ace82afd3007da69a0d5904dfc998","morphoAddress":"0x1bF0c2541F820E775182832f06c0B7Fc27A25f67","userAddress":"0x420Edd992eC983d3229be12202c3765Ab4929f2b"}	{"borrowAmount": "16669297", "supplyShares": "0", "collateralAmount": "17951"}
{"blockNumber":"74648928","chainId":137,"marketId":"0x7506b33817b57f686e37b87b5d4c5c93fdef4cffd21bbf9291f18b2f29ab0550","morphoAddress":"0x1bF0c2541F820E775182832f06c0B7Fc27A25f67","userAddress":"0xB71Fb919489092f5262cc39235F1bD18F728Dd4B"}	{"borrowAmount": "63019439", "supplyShares": "0", "collateralAmount": "412000000000000000000"}
{"blockNumber":"72131711","chainId":137,"marketId":"0xa5b7ae7654d5041c28cb621ee93397394c7aee6c6e16c7e0fd030128d87ee1a3","morphoAddress":"0x1bF0c2541F820E775182832f06c0B7Fc27A25f67","userAddress":"0xD7A03C0e77eF6Bb576B8F3A1854d90AAE2530c42"}	{"borrowAmount": "1932285", "supplyShares": "0", "collateralAmount": "874468333161256"}
{"blockNumber":"71294736","chainId":137,"marketId":"0x9eacb622c6ef9c2f0fa5f1fda58a8702eb8132d8f49783f6eea6acc3a398e741","morphoAddress":"0x1bF0c2541F820E775182832f06c0B7Fc27A25f67","userAddress":"0xD11C5194EfEF0b836277EA149cfe23d178b60242"}	{"borrowAmount": "1450431604479908", "supplyShares": "0", "collateralAmount": "3744"}
{"blockNumber":"76742841","chainId":137,"marketId":"0x7506b33817b57f686e37b87b5d4c5c93fdef4cffd21bbf9291f18b2f29ab0550","morphoAddress":"0x1bF0c2541F820E775182832f06c0B7Fc27A25f67","userAddress":"0x341aAFE81CD5600440807eb68BdB4F17Ea4351c8"}	{"borrowAmount": "97744999", "supplyShares": "0", "collateralAmount": "530000000000000000000"}
{"blockNumber":"77513471","chainId":137,"marketId":"0x267f344f5af0d85e95f253a2f250985a9fb9fca34a3342299e20c83b6906fc80","morphoAddress":"0x1bF0c2541F820E775182832f06c0B7Fc27A25f67","userAddress":"0x06cd6dd85c79C8b561Ac119734304eBbe98f003e"}	{"borrowAmount": "45638112690", "supplyShares": "0", "collateralAmount": "387899139300636291390555"}
{"blockNumber":"77513771","chainId":137,"marketId":"0x267f344f5af0d85e95f253a2f250985a9fb9fca34a3342299e20c83b6906fc80","morphoAddress":"0x1bF0c2541F820E775182832f06c0B7Fc27A25f67","userAddress":"0x06cd6dd85c79C8b561Ac119734304eBbe98f003e"}	{"borrowAmount": "44181262255", "supplyShares": "0", "collateralAmount": "375711878692810369677652"}
{"blockNumber":"73094595","chainId":137,"marketId":"0x41e537c46cc0e2f82aa69107cd72573f585602d8c33c9b440e08eaba5e8fded1","morphoAddress":"0x1bF0c2541F820E775182832f06c0B7Fc27A25f67","userAddress":"0x06cd6dd85c79C8b561Ac119734304eBbe98f003e"}	{"borrowAmount": "100293616214", "supplyShares": "0", "collateralAmount": "673584330898922604694603"}
{"blockNumber":"76751779","chainId":137,"marketId":"0x267f344f5af0d85e95f253a2f250985a9fb9fca34a3342299e20c83b6906fc80","morphoAddress":"0x1bF0c2541F820E775182832f06c0B7Fc27A25f67","userAddress":"0x3C8C9Ff7cAA2d646b793AF89219146b6Be1ecE35"}	{"borrowAmount": "86331", "supplyShares": "0", "collateralAmount": "500000000000000000"}
{"blockNumber":"77513845","chainId":137,"marketId":"0x267f344f5af0d85e95f253a2f250985a9fb9fca34a3342299e20c83b6906fc80","morphoAddress":"0x1bF0c2541F820E775182832f06c0B7Fc27A25f67","userAddress":"0x06cd6dd85c79C8b561Ac119734304eBbe98f003e"}	{"borrowAmount": "38862393960", "supplyShares": "0", "collateralAmount": "336804484651487492645306"}
{"blockNumber":"77513851","chainId":137,"marketId":"0x267f344f5af0d85e95f253a2f250985a9fb9fca34a3342299e20c83b6906fc80","morphoAddress":"0x1bF0c2541F820E775182832f06c0B7Fc27A25f67","userAddress":"0x06cd6dd85c79C8b561Ac119734304eBbe98f003e"}	{"borrowAmount": "33945850026", "supplyShares": "0", "collateralAmount": "300577907181701655794307"}
{"blockNumber":"77534368","chainId":137,"marketId":"0x01550b8779f4ca978fc16591537f3852c02c3491f597db93d9bb299dcbf5ddbe","morphoAddress":"0x1bF0c2541F820E775182832f06c0B7Fc27A25f67","userAddress":"0x6becf957f3b5e94B5dF4b550B87dD432478245ef"}	{"borrowAmount": "532946", "supplyShares": "0", "collateralAmount": "154309805211350"}
{"blockNumber":"71680319","chainId":137,"marketId":"0x01550b8779f4ca978fc16591537f3852c02c3491f597db93d9bb299dcbf5ddbe","morphoAddress":"0x1bF0c2541F820E775182832f06c0B7Fc27A25f67","userAddress":"0xF0c764aAbDf44F7d8B5c8359259b7CE6015E8E19"}	{"borrowAmount": "2210372", "supplyShares": "0", "collateralAmount": "1061816033951974"}
{"blockNumber":"73056472","chainId":137,"marketId":"0x01550b8779f4ca978fc16591537f3852c02c3491f597db93d9bb299dcbf5ddbe","morphoAddress":"0x1bF0c2541F820E775182832f06c0B7Fc27A25f67","userAddress":"0x0923E698fb67bbA582986dF76016d9B9e8b88838"}	{"borrowAmount": "5243100", "supplyShares": "0", "collateralAmount": "2574626865671641"}
{"blockNumber":"77513190","chainId":137,"marketId":"0x7506b33817b57f686e37b87b5d4c5c93fdef4cffd21bbf9291f18b2f29ab0550","morphoAddress":"0x1bF0c2541F820E775182832f06c0B7Fc27A25f67","userAddress":"0xB71Fb919489092f5262cc39235F1bD18F728Dd4B"}	{"borrowAmount": "10454151", "supplyShares": "0", "collateralAmount": "70902052456681878915"}
{"blockNumber":"74240981","chainId":137,"marketId":"0x01550b8779f4ca978fc16591537f3852c02c3491f597db93d9bb299dcbf5ddbe","morphoAddress":"0x1bF0c2541F820E775182832f06c0B7Fc27A25f67","userAddress":"0xAAE415992E62228b30a1Dd25842CBACa75F8de0A"}	{"borrowAmount": "112749328", "supplyShares": "0", "collateralAmount": "35007782307441203"}
{"blockNumber":"72406378","chainId":137,"marketId":"0xa5b7ae7654d5041c28cb621ee93397394c7aee6c6e16c7e0fd030128d87ee1a3","morphoAddress":"0x1bF0c2541F820E775182832f06c0B7Fc27A25f67","userAddress":"0x1aA44c933A6718a4BC44064F0067A853c34be9B0"}	{"borrowAmount": "12751423", "supplyShares": "0", "collateralAmount": "6000000000000000"}
{"blockNumber":"72696585","chainId":137,"marketId":"0x1947267c49c3629c5ed59c88c411e8cf28c4d2afdb5da046dc8e3846a4761794","morphoAddress":"0x1bF0c2541F820E775182832f06c0B7Fc27A25f67","userAddress":"0x493e9dD6b100e69793A1BF1d9BC9BAC4F397c3a6"}	{"borrowAmount": "796679", "supplyShares": "0", "collateralAmount": "4312961763426130227"}
{"blockNumber":"73083167","chainId":137,"marketId":"0xd1485762dd5256b99530b6b07ab9d20c8d31b605dd5f27ad0c6dec2a18179ac6","morphoAddress":"0x1bF0c2541F820E775182832f06c0B7Fc27A25f67","userAddress":"0x11fD492f3ad8a8045f922029DBfE485e9624C52A"}	{"borrowAmount": "466847282", "supplyShares": "0", "collateralAmount": "244237867051123605"}
{"blockNumber":"73083241","chainId":137,"marketId":"0xa5b7ae7654d5041c28cb621ee93397394c7aee6c6e16c7e0fd030128d87ee1a3","morphoAddress":"0x1bF0c2541F820E775182832f06c0B7Fc27A25f67","userAddress":"0xc2BeF72F3dD99D656C53CF8141159987d9B0A764"}	{"borrowAmount": "4994493654", "supplyShares": "0", "collateralAmount": "2654618053609000000"}
{"blockNumber":"76553488","chainId":137,"marketId":"0x267f344f5af0d85e95f253a2f250985a9fb9fca34a3342299e20c83b6906fc80","morphoAddress":"0x1bF0c2541F820E775182832f06c0B7Fc27A25f67","userAddress":"0x32c900F583FCC377ae36726bd1039c23485Fc55d"}	{"borrowAmount": "911199493", "supplyShares": "0", "collateralAmount": "4694679206288247478004"}
{"blockNumber":"77513393","chainId":137,"marketId":"0x267f344f5af0d85e95f253a2f250985a9fb9fca34a3342299e20c83b6906fc80","morphoAddress":"0x1bF0c2541F820E775182832f06c0B7Fc27A25f67","userAddress":"0x06cd6dd85c79C8b561Ac119734304eBbe98f003e"}	{"borrowAmount": "46612317051", "supplyShares": "0", "collateralAmount": "396795670397006165398548"}
